ID,URL,StartDate,EndDate,Quote
209160,https://villagereservations.net/majestic-pines,2019-03-01,2019-03-03,802.62
209160,https://villagereservations.net/majestic-pines,2019-03-08,2019-03-10,802.62
209160,https://villagereservations.net/majestic-pines,2019-03-22,2019-03-24,802.62
209160,https://villagereservations.net/majestic-pines,2019-03-29,2019-03-31,802.62
209160,https://villagereservations.net/majestic-pines,2019-04-05,2019-04-07,693.75
209160,https://villagereservations.net/majestic-pines,2019-04-12,2019-04-14,693.75
209160,https://villagereservations.net/majestic-pines,2019-04-26,2019-04-28,693.75
209160,https://villagereservations.net/majestic-pines,2019-05-10,2019-05-12,693.75
209160,https://villagereservations.net/majestic-pines,2019-05-17,2019-05-19,693.75
209160,https://villagereservations.net/majestic-pines,2019-05-31,2019-06-02,693.75
209160,https://villagereservations.net/majestic-pines,2019-06-07,2019-06-09,693.75
209160,https://villagereservations.net/majestic-pines,2019-06-14,2019-06-16,693.75
209160,https://villagereservations.net/majestic-pines,2019-06-21,2019-06-23,693.75
209160,https://villagereservations.net/majestic-pines,2019-06-28,2019-06-30,693.75
209160,https://villagereservations.net/majestic-pines,2019-07-05,2019-07-07,1031.19
209160,https://villagereservations.net/majestic-pines,2019-07-12,2019-07-14,693.75
209160,https://villagereservations.net/majestic-pines,2019-07-19,2019-07-21,693.75
209160,https://villagereservations.net/majestic-pines,2019-07-26,2019-07-28,693.75
209160,https://villagereservations.net/majestic-pines,2019-08-02,2019-08-04,249.75
209160,https://villagereservations.net/majestic-pines,2019-08-09,2019-08-11,249.75
209160,https://villagereservations.net/majestic-pines,2019-08-16,2019-08-18,249.75
209160,https://villagereservations.net/majestic-pines,2019-08-23,2019-08-25,249.75
209160,https://villagereservations.net/majestic-pines,2019-08-30,2019-09-01,249.75
209160,https://villagereservations.net/majestic-pines,2019-09-06,2019-09-08,249.75
209160,https://villagereservations.net/majestic-pines,2019-09-13,2019-09-15,249.75
292026,https://villagereservations.net/292026,2019-01-18,2019-01-20,2060.16
292026,https://villagereservations.net/292026,2019-02-15,2019-02-17,2060.16
292026,https://villagereservations.net/292026,2019-03-15,2019-03-17,821.91
292026,https://villagereservations.net/292026,2019-04-19,2019-04-21,799.2
292026,https://villagereservations.net/292026,2019-05-03,2019-05-05,799.2
292026,https://villagereservations.net/292026,2019-05-24,2019-05-26,355.2
292026,https://villagereservations.net/292026,2019-07-04,2019-07-06,994.56
292026,https://villagereservations.net/292026,2019-10-11,2019-10-13,355.2
292026,https://villagereservations.net/292026,2019-11-08,2019-11-10,355.2
292026,https://villagereservations.net/292026,2019-11-28,2019-11-30,355.2
292026,https://villagereservations.net/292026,2019-12-21,2020-01-01,5299.52
292026,https://villagereservations.net/292026,2018-01-12,2018-01-15,2380.11
292026,https://villagereservations.net/292026,2018-02-16,2018-02-19,1686.09
292026,https://villagereservations.net/292026,2018-03-16,2018-03-18,821.91
292026,https://villagereservations.net/292026,2018-03-30,2018-04-01,821.91
292026,https://villagereservations.net/292026,2018-05-04,2018-05-06,799.2
292026,https://villagereservations.net/292026,2018-05-25,2018-05-28,355.2
292026,https://villagereservations.net/292026,2018-07-04,2018-07-07,1314.24
292026,https://villagereservations.net/292026,2018-08-31,2018-09-03,1021.2
292026,https://villagereservations.net/292026,2018-10-05,2018-10-08,993.45
292026,https://villagereservations.net/292026,2018-11-09,2018-11-12,2020.0
292026,https://villagereservations.net/292026,2018-11-22,2018-11-24,1398.33
292026,https://villagereservations.net/292026,2018-12-21,2019-01-01,9592.62
292026,https://villagereservations.net/292026,2018-09-21,2018-09-23,799.2
292026,https://villagereservations.net/292026,2018-09-28,2018-09-30,799.2
292026,https://villagereservations.net/292026,2018-10-05,2018-10-07,799.2
292026,https://villagereservations.net/292026,2018-10-12,2018-10-14,799.2
292026,https://villagereservations.net/292026,2018-10-19,2018-10-21,799.2
292026,https://villagereservations.net/292026,2018-10-26,2018-10-28,799.2
292026,https://villagereservations.net/292026,2018-11-02,2018-11-04,1598.53
292026,https://villagereservations.net/292026,2018-11-09,2018-11-11,1598.53
292026,https://villagereservations.net/292026,2018-11-16,2018-11-18,1598.53
292026,https://villagereservations.net/292026,2018-11-23,2018-11-25,1598.53
292026,https://villagereservations.net/292026,2018-11-30,2018-12-02,1433.45
292026,https://villagereservations.net/292026,2018-12-07,2018-12-09,1268.37
292026,https://villagereservations.net/292026,2018-12-14,2018-12-16,2060.16
292026,https://villagereservations.net/292026,2018-12-21,2018-12-23,2060.16
292026,https://villagereservations.net/292026,2018-12-28,2018-12-30,2020.2
292026,https://villagereservations.net/292026,2019-01-04,2019-01-06,1938.04
292026,https://villagereservations.net/292026,2019-01-11,2019-01-13,1938.04
292026,https://villagereservations.net/292026,2019-01-25,2019-01-27,1938.04
292026,https://villagereservations.net/292026,2019-02-01,2019-02-03,1293.15
292026,https://villagereservations.net/292026,2019-02-08,2019-02-10,1293.15
292026,https://villagereservations.net/292026,2019-02-22,2019-02-24,1293.15
292026,https://villagereservations.net/292026,2019-03-01,2019-03-03,821.91
292026,https://villagereservations.net/292026,2019-03-08,2019-03-10,821.91
292026,https://villagereservations.net/292026,2019-03-22,2019-03-24,821.91
292026,https://villagereservations.net/292026,2019-03-29,2019-03-31,821.91
292026,https://villagereservations.net/292026,2019-04-05,2019-04-07,799.2
292026,https://villagereservations.net/292026,2019-04-12,2019-04-14,799.2
292026,https://villagereservations.net/292026,2019-04-26,2019-04-28,799.2
292026,https://villagereservations.net/292026,2019-05-10,2019-05-12,799.2
292026,https://villagereservations.net/292026,2019-05-17,2019-05-19,799.2
292026,https://villagereservations.net/292026,2019-05-31,2019-06-02,826.95
292026,https://villagereservations.net/292026,2019-06-07,2019-06-09,854.7
292026,https://villagereservations.net/292026,2019-06-14,2019-06-16,854.7
292026,https://villagereservations.net/292026,2019-06-21,2019-06-23,854.7
292026,https://villagereservations.net/292026,2019-06-28,2019-06-30,854.7
292026,https://villagereservations.net/292026,2019-07-05,2019-07-07,994.56
292026,https://villagereservations.net/292026,2019-07-12,2019-07-14,854.7
292026,https://villagereservations.net/292026,2019-07-19,2019-07-21,854.7
292026,https://villagereservations.net/292026,2019-07-26,2019-07-28,854.7
292026,https://villagereservations.net/292026,2019-08-02,2019-08-04,355.2
292026,https://villagereservations.net/292026,2019-08-09,2019-08-11,355.2
292026,https://villagereservations.net/292026,2019-08-16,2019-08-18,355.2
292026,https://villagereservations.net/292026,2019-08-23,2019-08-25,355.2
292026,https://villagereservations.net/292026,2019-08-30,2019-09-01,355.2
292026,https://villagereservations.net/292026,2019-09-06,2019-09-08,355.2
292026,https://villagereservations.net/292026,2019-09-13,2019-09-15,355.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-01-18,2019-01-20,2233.32
237242,https://villagereservations.net/ski-in-ski-out-2,2019-02-15,2019-02-17,2233.32
237242,https://villagereservations.net/ski-in-ski-out-2,2019-03-15,2019-03-17,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2019-04-19,2019-04-21,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-05-03,2019-05-05,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-05-24,2019-05-26,715.95
237242,https://villagereservations.net/ski-in-ski-out-2,2019-07-04,2019-07-06,634.92
237242,https://villagereservations.net/ski-in-ski-out-2,2019-10-11,2019-10-13,244.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-11-08,2019-11-10,244.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-11-28,2019-11-30,244.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-12-21,2020-01-01,5095.4
237242,https://villagereservations.net/ski-in-ski-out-2,2018-01-12,2018-01-15,2716.73
237242,https://villagereservations.net/ski-in-ski-out-2,2018-02-16,2018-02-19,1864.8
237242,https://villagereservations.net/ski-in-ski-out-2,2018-03-16,2018-03-18,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2018-03-30,2018-04-01,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2018-05-04,2018-05-06,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-05-25,2018-05-28,951.83
237242,https://villagereservations.net/ski-in-ski-out-2,2018-07-04,2018-07-07,830.28
237242,https://villagereservations.net/ski-in-ski-out-2,2018-08-31,2018-09-03,799.2
237242,https://villagereservations.net/ski-in-ski-out-2,2018-10-05,2018-10-08,771.45
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-09,2018-11-12,1215.93
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-22,2018-11-24,847.14
237242,https://villagereservations.net/ski-in-ski-out-2,2018-12-21,2019-01-01,11506.82
237242,https://villagereservations.net/ski-in-ski-out-2,2018-09-21,2018-09-23,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-09-28,2018-09-30,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-10-05,2018-10-07,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-10-12,2018-10-14,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-10-19,2018-10-21,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-10-26,2018-10-28,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-02,2018-11-04,981.77
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-09,2018-11-11,981.77
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-16,2018-11-18,981.77
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-23,2018-11-25,981.77
237242,https://villagereservations.net/ski-in-ski-out-2,2018-11-30,2018-12-02,1052.0
237242,https://villagereservations.net/ski-in-ski-out-2,2018-12-07,2018-12-09,1122.23
237242,https://villagereservations.net/ski-in-ski-out-2,2018-12-14,2018-12-16,2233.32
237242,https://villagereservations.net/ski-in-ski-out-2,2018-12-21,2018-12-23,2233.32
237242,https://villagereservations.net/ski-in-ski-out-2,2018-12-28,2018-12-30,2325.45
237242,https://villagereservations.net/ski-in-ski-out-2,2019-01-04,2019-01-06,2192.25
237242,https://villagereservations.net/ski-in-ski-out-2,2019-01-11,2019-01-13,2192.25
237242,https://villagereservations.net/ski-in-ski-out-2,2019-01-25,2019-01-27,2192.25
237242,https://villagereservations.net/ski-in-ski-out-2,2019-02-01,2019-02-03,1398.6
237242,https://villagereservations.net/ski-in-ski-out-2,2019-02-08,2019-02-10,1398.6
237242,https://villagereservations.net/ski-in-ski-out-2,2019-02-22,2019-02-24,1398.6
237242,https://villagereservations.net/ski-in-ski-out-2,2019-03-01,2019-03-03,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2019-03-08,2019-03-10,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2019-03-22,2019-03-24,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2019-03-29,2019-03-31,818.63
237242,https://villagereservations.net/ski-in-ski-out-2,2019-04-05,2019-04-07,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-04-12,2019-04-14,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-04-26,2019-04-28,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-05-10,2019-05-12,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-05-17,2019-05-19,632.7
237242,https://villagereservations.net/ski-in-ski-out-2,2019-05-31,2019-06-02,660.45
237242,https://villagereservations.net/ski-in-ski-out-2,2019-06-07,2019-06-09,688.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-06-14,2019-06-16,688.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-06-21,2019-06-23,688.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-06-28,2019-06-30,688.2
237242,https://villagereservations.net/ski-in-ski-out-2,2019-07-05,2019-07-07,634.92
